    0.235369458794593811E+01    0.321257734298706055E+01    0.160921167731285095E+02   -0.579204440116882324E+00    0.100000000000000000E+01    0.556627193093299866E+01    0.155129123330116272E+02    0.295130152713328897E+01    0.322271586400358290E+01    0.227487375747693621E+01    0.127880949206945105E+01    0.671157588357900736E+00   -0.135181069205935356E+01   -0.141086074317556012E+02    1
    0.447026765266237458E+01    0.127955721936743472E+01    0.163563432148140357E+02   -0.625852584230229603E+00    0.100000000000000000E+01    0.574982487202980952E+01    0.157304906305838053E+02    0.271463118387304547E+01    0.319270921276786268E+01    0.261759554434488972E+01    0.162617531511697444E+01    0.516655612414547272E+00   -0.134995979936382815E+01   -0.141106074317555894E+02    1
    0.611500483084258395E+01    0.104018956306897481E+01    0.158185455318103081E+02   -0.185731732092063062E+00    0.100000000000000000E+01    0.715519439391155920E+01    0.156328137997182459E+02    0.303911665682131682E+01    0.345902464373247964E+01    0.215691866568653001E+01    0.700933363244564678E+00    0.977394522328932508E-01   -0.134849184882884554E+01   -0.141126074317555972E+02    1
    0.328382509584337434E+01    0.202693082276501624E+01    0.155442263491955135E+02   -0.180237472176385971E+00    0.100000000000000000E+01    0.531075591860839058E+01    0.153639888770191284E+02    0.244256910243680903E+01    0.388275380436021589E+01    0.260699184007043039E+01    0.111530122033408241E+01    0.383851154162345831E+00   -0.134680227054193002E+01   -0.141146074317556138E+02    1
    0.226990603087332632E+01    0.329151113908569393E+01    0.166904344162806950E+02   -0.935850965474953167E+00    0.100000000000000000E+01    0.556141716995901980E+01    0.157545834508057414E+02    0.311122590357750273E+01    0.333030999291287833E+01    0.269740040149957094E+01    0.190336547454331595E+01    0.121017877918588401E+01   -0.134624721344654219E+01   -0.141166074317555861E+02    1
    0.447959764279066874E+01    0.124057649590935504E+01    0.163450966409088281E+02   -0.544508560771432393E+00    0.100000000000000000E+01    0.572017413870002400E+01    0.158005880801373948E+02    0.311683690565740212E+01    0.346505494823084836E+01    0.276976056158419714E+01    0.161978474721664445E+01    0.438697648717529920E+00   -0.133899834184014610E+01   -0.141186074317555548E+02    1
    0.225882793145322536E+01    0.333264188673303874E+01    0.165160296505783428E+02   -0.820189234780203336E+00    0.100000000000000000E+01    0.559146981818626365E+01    0.156958404157981395E+02    0.319978749584830480E+01    0.342369697546322183E+01    0.267027183459681217E+01    0.177614681802643504E+01    0.104965133078938710E+01   -0.133711667186717431E+01   -0.141206074317555519E+02    1
    0.427322472761424432E+01    0.125102848771945441E+01    0.155665757814943380E+02   -0.124746006798795328E+00    0.100000000000000000E+01    0.552425321533369917E+01    0.154418297746955417E+02    0.248060058873153544E+01    0.403303937218148878E+01    0.256013587681548671E+01    0.772092560739488731E+00    0.113150202293017393E+00   -0.133611785730973542E+01   -0.141226074317555756E+02    1
    0.228072577728516324E+01    0.314436454939491483E+01    0.166059180125937900E+02   -0.865412146559753737E+00    0.100000000000000000E+01    0.542509032668007762E+01    0.157405058660340362E+02    0.314238058725605063E+01    0.325008039914031466E+01    0.251799433607892631E+01    0.167411859485918879E+01    0.978568670512968808E+00   -0.133535829199006306E+01   -0.141246074317555905E+02    1
    0.478589282395691740E+01    0.123251756238261367E+01    0.163039796369303360E+02   -0.538760937281572261E+00    0.100000000000000000E+01    0.601841038633953129E+01    0.157652186996487629E+02    0.298193194800068051E+01    0.344469539288924365E+01    0.282083242374884913E+01    0.178742380588207617E+01    0.579321987569870300E+00   -0.133421471991100926E+01   -0.141266074317555610E+02    1
    0.287964281803851785E+01    0.213300956989972601E+01    0.165579781104809101E+02   -0.812249207316135369E+00    0.100000000000000000E+01    0.501265238793824430E+01    0.157457289031647747E+02    0.324187696193023545E+01    0.338363203821235592E+01    0.249304036330946799E+01    0.143218851526338109E+01    0.610779480850354273E+00   -0.132989827802093386E+01   -0.141286074317555492E+02    1
    0.351176932008761256E+01    0.147623383864631652E+01    0.161509058295418022E+02   -0.504689709841617429E+00    0.100000000000000000E+01    0.498800315873392908E+01    0.156462161197001848E+02    0.328472933621150398E+01    0.376023301154878808E+01    0.232339855048027033E+01    0.818054020399341275E+00    0.153600200388556984E+00   -0.132938122496880373E+01   -0.141306074317555517E+02    1
    0.265151706597957970E+01    0.299278711487572124E+01    0.153539838191715017E+02   -0.258526147658133532E-01    0.100000000000000000E+01    0.564430418085530050E+01    0.153281312044056879E+02    0.249968126508703614E+01    0.349371207348010948E+01    0.229899068481431135E+01    0.119754801655696297E+01    0.621481252337508061E+00   -0.132737851794397477E+01   -0.141326074317555559E+02    1
    0.617451274184855947E+01    0.114980779490468032E+01    0.161673353354128473E+02   -0.462699000854382980E+00    0.100000000000000000E+01    0.732432053675323935E+01    0.157046363345584652E+02    0.279082367242891038E+01    0.313747987868443357E+01    0.246484278662600254E+01    0.144623866566046866E+01    0.445208567079658224E+00   -0.132523869194216526E+01   -0.141346074317555743E+02    1
    0.349122994260784836E+01    0.149233276166504036E+01    0.165153992949863451E+02   -0.704322109357579773E+00    0.100000000000000000E+01    0.498356270427288894E+01    0.158110771856287649E+02    0.325760592546450400E+01    0.342947476446717925E+01    0.242591878500328129E+01    0.118332683405290351E+01    0.309561460594474092E+00   -0.132444905594570450E+01   -0.141366074317555821E+02    1
    0.240245334136278599E+01    0.323647533427061029E+01    0.166252643692084945E+02   -0.962224445768120162E+00    0.100000000000000000E+01    0.563892867563339628E+01    0.156630399234403743E+02    0.280464327538830505E+01    0.319517703368819372E+01    0.265737495871097273E+01    0.190030672334750217E+01    0.121196370243345264E+01   -0.132414507891193067E+01   -0.141386074317555863E+02    1
    0.493147479013492251E+01    0.108477958488498860E+01    0.158085161058358423E+02   -0.164696187196490929E+00    0.100000000000000000E+01    0.601625437501991112E+01    0.156438199186393518E+02    0.326796343593602678E+01    0.400162978218176946E+01    0.252266245546810319E+01    0.788417566114827717E+00    0.974571713669717676E-01   -0.132179219578381346E+01   -0.141406074317555674E+02    1
    0.631624809384294927E+01    0.117959693278239541E+01    0.160440016733824748E+02   -0.412558294258980940E+00    0.100000000000000000E+01    0.749584502662534469E+01    0.156314433791234944E+02    0.271196208278707385E+01    0.354929778005376217E+01    0.283843264768601511E+01    0.163792918148934108E+01    0.534889269893685682E+00   -0.132123313768113393E+01   -0.141426074317555575E+02    1
    0.244878161540270955E+01    0.280802795598054411E+01    0.164970157054649711E+02   -0.803438061385093771E+00    0.100000000000000000E+01    0.525680957138325411E+01    0.156935776440798769E+02    0.311806132731901142E+01    0.323756342559245835E+01    0.242306228209712415E+01    0.150635539665739437E+01    0.782581504088084801E+00   -0.132008772970482702E+01   -0.141446074317555635E+02    1
    0.494885381365222621E+01    0.105691039295152311E+01    0.157998245259163888E+02   -0.176548652128412531E+00    0.100000000000000000E+01    0.600576420660374932E+01    0.156232758737879767E+02    0.308341754236033383E+01    0.358821894562364552E+01    0.214707087614896697E+01    0.600833543567493189E+00    0.634930947059685197E-01   -0.131980871129675847E+01   -0.141466074317555783E+02    1
    0.355140680771907036E+01    0.169609115237378072E+01    0.157334698158078972E+02   -0.326461453421462711E+00    0.100000000000000000E+01    0.524749796009285063E+01    0.154070083623864349E+02    0.244693378468349687E+01    0.387057862876896142E+01    0.261103726455820384E+01    0.101998800853158667E+01    0.269356056621933571E+00   -0.131936819487800849E+01   -0.141486074317555897E+02    1
    0.572249447661495392E+01    0.109469551512244068E+01    0.161324580180736170E+02   -0.361844047778780986E+00    0.100000000000000000E+01    0.681718999173739437E+01    0.157706139702948356E+02    0.318045318453311188E+01    0.329998641205075627E+01    0.243760850879618562E+01    0.119750560658585781E+01    0.256235773169641856E+00   -0.131824716672316766E+01   -0.141506074317555797E+02    1
    0.376332776078161491E+01    0.138665903734452711E+01    0.163183113594009619E+02   -0.644982957634445686E+00    0.100000000000000000E+01    0.514998679812614224E+01    0.156733284017665166E+02    0.278788654134155767E+01    0.323177424410593206E+01    0.227379211007873527E+01    0.100486211079874010E+01    0.211480784102741348E+00   -0.131424103485329224E+01   -0.141526074317555697E+02    1
    0.318274238602675830E+01    0.182057326522605822E+01    0.162160004424280544E+02   -0.587252797389884229E+00    0.100000000000000000E+01    0.500331565125281674E+01    0.156287476450381710E+02    0.331615810113353104E+01    0.376883178888576831E+01    0.253548999276995879E+01    0.112521745241270343E+01    0.328770432647481847E+00   -0.131285665812290708E+01   -0.141546074317555544E+02    1
    0.301049979776142607E+01    0.236170648060316024E+01    0.159470885347654701E+02   -0.535076710215876439E+00    0.100000000000000000E+01    0.537220627836458675E+01    0.154120118245495945E+02    0.248316697203013570E+01    0.340111909947978175E+01    0.248666726612908606E+01    0.128869161076343719E+01    0.545462497086380171E+00   -0.131207328434106696E+01   -0.141566074317555763E+02    1
    0.354336187696393123E+01    0.155271004038237015E+01    0.158142208897766778E+02   -0.364876477766981733E+00    0.100000000000000000E+01    0.509607191734630138E+01    0.154493444120096957E+02    0.267790589554143077E+01    0.359082835993055571E+01    0.213446883517929997E+01    0.691058565242074652E+00    0.140931056559361251E+00   -0.131090150288527640E+01   -0.141586074317555894E+02    1
    0.314438317411884327E+01    0.195450439211834448E+01    0.166959657091545282E+02   -0.955237527407540643E+00    0.100000000000000000E+01    0.509888756623718820E+01    0.157407281817469880E+02    0.280024363541852628E+01    0.313946554849772985E+01    0.250203875104497753E+01    0.159744698283376718E+01    0.771674423838018986E+00   -0.130886637988050381E+01   -0.141606074317555688E+02    1
    0.296658306209047451E+01    0.215104352195560988E+01    0.158505472548479425E+02   -0.383647744484915343E+00    0.100000000000000000E+01    0.511762658404608395E+01    0.154668995103630280E+02    0.302306739273124236E+01    0.349225671185471587E+01    0.214752291880743940E+01    0.892493162984650867E+00    0.313178703231668187E+00   -0.130681815813165914E+01   -0.141626074317555659E+02    1
    0.269252661366534163E+01    0.257949748744922491E+01    0.167338903448530587E+02   -0.998650541620817123E+00    0.100000000000000000E+01    0.527202410111456654E+01    0.157352398032322416E+02    0.285285074195470134E+01    0.314575946792192074E+01    0.256295135221317194E+01    0.178052393353361271E+01    0.104724900654033326E+01   -0.130615570131828740E+01   -0.141646074317555914E+02    1
    0.320164135461100541E+01    0.181312199337033952E+01    0.162420463665420449E+02   -0.668951201425214581E+00    0.100000000000000000E+01    0.501476334798134538E+01    0.155730951651168308E+02    0.285036475666389100E+01    0.326827537888152886E+01    0.223314291461937930E+01    0.101584428169825891E+01    0.301538587415495829E+00   -0.130581136369211537E+01   -0.141666074317555868E+02    1
    0.361967992353972523E+01    0.154537636667170064E+01    0.157294274065477495E+02   -0.313959966963408554E+00    0.100000000000000000E+01    0.516505629021142632E+01    0.154154674395843401E+02    0.251887949412523904E+01    0.366378059752436025E+01    0.223107688525890646E+01    0.734309185859631230E+00    0.152443169384342492E+00   -0.130549145413239609E+01   -0.141686074317555839E+02    1
    0.247931144033503426E+01    0.321381111749641946E+01    0.163753108754899870E+02   -0.828441194892870936E+00    0.100000000000000000E+01    0.569312255783145371E+01    0.155468696805971156E+02    0.268384376910064315E+01    0.323605056230055466E+01    0.263634210947054370E+01    0.177092124808466123E+01    0.103642683605424191E+01   -0.129636460030976530E+01   -0.141706074317555970E+02    1
    0.284656952741411207E+01    0.250528299209621741E+01    0.154461522847849864E+02   -0.150368681493056044E-01    0.100000000000000000E+01    0.535185251951032903E+01    0.154311154166356808E+02    0.320605068759593292E+01    0.411212948993548810E+01    0.249413162861485338E+01    0.113597939397795034E+01    0.493803287586333517E+00   -0.129422908840692608E+01   -0.141726074317555870E+02    1
    0.241682771237078553E+01    0.345907752875371788E+01    0.156705481446828365E+02   -0.221599228996662845E+00    0.100000000000000000E+01    0.587590524112450296E+01    0.154489489156861737E+02    0.312359412199972608E+01    0.401510618641825179E+01    0.273997377912872375E+01    0.150506447508232033E+01    0.843484478456585585E+00   -0.128911072710027685E+01   -0.141746074317555895E+02    1
    0.232185739761187815E+01    0.345665629901455507E+01    0.155178542711997771E+02   -0.994526925491876490E-01    0.100000000000000000E+01    0.577851369662643322E+01    0.154184015786505899E+02    0.311451187135771823E+01    0.355353397375543523E+01    0.217761325428432917E+01    0.112936845182021450E+01    0.627594820655867136E+00   -0.128784702210498025E+01   -0.141766074317556026E+02    1
    0.317097451308747580E+01    0.180932300646263999E+01    0.166516695743653926E+02   -0.877320573349106958E+00    0.100000000000000000E+01    0.498029751955011601E+01    0.157743490010162866E+02    0.298310734956550805E+01    0.317411111049811545E+01    0.239417908668997015E+01    0.138875651178083026E+01    0.559481849731761405E+00   -0.128773590327000842E+01   -0.141786074317555926E+02    1
    0.612517189246112714E+01    0.114769076065812614E+01    0.160456833605886864E+02   -0.360776218843596119E+00    0.100000000000000000E+01    0.727286265311925284E+01    0.156849071417450894E+02    0.301878136324074742E+01    0.369635137187806917E+01    0.285058713601630620E+01    0.152899881691855977E+01    0.428590263984353237E+00   -0.128486478740850973E+01   -0.141806074317555773E+02    1
    0.229472837601968527E+01    0.344578908161058184E+01    0.165018468471640887E+02   -0.884495280925371219E+00    0.100000000000000000E+01    0.574051745763026666E+01    0.156173515662387175E+02    0.280376193031751475E+01    0.314428397024905149E+01    0.249455226187393642E+01    0.170391488180301298E+01    0.104139728840364842E+01   -0.128410507378285188E+01   -0.141826074317555637E+02    1
    0.369328449230287292E+01    0.136412751904892460E+01    0.159647255001484627E+02   -0.393818602677202811E+00    0.100000000000000000E+01    0.505741201135179708E+01    0.155709068974712608E+02    0.305162257867776665E+01    0.370660892545761778E+01    0.212769609197474541E+01    0.614201130365076398E+00    0.902928157459770425E-01   -0.128404907141541247E+01   -0.141846074317555431E+02    1
    0.283608911692831756E+01    0.235623945853673833E+01    0.167212971964097896E+02   -0.982823889559726993E+00    0.100000000000000000E+01    0.519232857546505588E+01    0.157384733068500626E+02    0.286198070063620946E+01    0.314287302676190050E+01    0.252490990928537995E+01    0.169471703429167020E+01    0.934227069855076753E+00   -0.128004231135537139E+01   -0.141866074317555455E+02    1
    0.256985844521233187E+01    0.329543109586292360E+01    0.155716283041956878E+02   -0.192781934161674773E+00    0.100000000000000000E+01    0.586528954107525546E+01    0.153788463700340134E+02    0.260461837099345050E+01    0.384534052111693159E+01    0.279130407196859709E+01    0.157624318658396745E+01    0.878898317305671806E+00   -0.127967602418133630E+01   -0.141886074317555639E+02    1
    0.381243520978011485E+01    0.136537494548689953E+01    0.157466369858658020E+02   -0.285540443051630177E+00    0.100000000000000000E+01    0.517781015526701438E+01    0.154610965428141718E+02    0.265917062519456504E+01    0.372035173205319136E+01    0.213687054916258523E+01    0.602095920981310373E+00    0.915579597567965087E-01   -0.127754941839125635E+01   -0.141906074317555664E+02    1
    0.410652035361369805E+01    0.128586909644967751E+01    0.161066242795361951E+02   -0.447519490145865007E+00    0.100000000000000000E+01    0.539238945006337556E+01    0.156591047893903301E+02    0.305995217334962177E+01    0.395385073827566336E+01    0.279945478716359020E+01    0.113405574424549260E+01    0.202688377196802938E+00   -0.127497602046668734E+01   -0.141926074317555759E+02    1
    0.260850019519137843E+01    0.300506284118897415E+01    0.156601493301503609E+02   -0.294460521952526033E+00    0.100000000000000000E+01    0.561356303638035214E+01    0.153656888081978344E+02    0.257109975954743897E+01    0.337060264627739281E+01    0.230764452258690200E+01    0.122590442631926266E+01    0.633510858818401523E+00   -0.127492292479330871E+01   -0.141946074317556068E+02    1
    0.469666748538367962E+01    0.116114230553185238E+01    0.160998484551199823E+02   -0.378096071241766030E+00    0.100000000000000000E+01    0.585780979091553178E+01    0.157217523838782167E+02    0.319133851219674636E+01    0.372811310844920341E+01    0.275128383149367872E+01    0.123726125735258274E+01    0.224591180522478950E+00   -0.127489326005511816E+01   -0.141966074317555826E+02    1
    0.236158922740103971E+01    0.303872983857609835E+01    0.166369672495399712E+02   -0.890433231148432203E+00    0.100000000000000000E+01    0.540031906597713807E+01    0.157465340183915394E+02    0.315049055763563768E+01    0.332937870612883779E+01    0.262669576312677178E+01    0.178115969434956001E+01    0.105531137960017274E+01   -0.127117287352865893E+01   -0.141986074317555513E+02    1
    0.263813176261731996E+01    0.292040292516288824E+01    0.160412180964972322E+02   -0.603314352572929202E+00    0.100000000000000000E+01    0.555853468778020776E+01    0.154379037439243021E+02    0.258003737454821014E+01    0.327552571029598871E+01    0.247110246317839710E+01    0.143784111849218132E+01    0.736120808409745364E+00   -0.126948923861532137E+01   -0.142006074317555697E+02    1
    0.234274138804080057E+01    0.329375357413743064E+01    0.165133975640304733E+02   -0.848510244746359277E+00    0.100000000000000000E+01    0.563649496217823121E+01    0.156648873192841140E+02    0.307573906813518683E+01    0.344284340852551551E+01    0.276958255259730635E+01    0.189079996170153897E+01    0.114284258554718954E+01   -0.126585803827157095E+01   -0.142026074317555935E+02    1
    0.261877720745191933E+01    0.276676727177180837E+01    0.166917583670583412E+02   -0.989476354293537863E+00    0.100000000000000000E+01    0.538554447922372770E+01    0.157022820127648028E+02    0.282462248423450868E+01    0.319959957136901352E+01    0.264635468871154700E+01    0.187386090811204786E+01    0.114337275749209710E+01   -0.126492535774089498E+01   -0.142046074317556013E+02    1
    0.618358263530505337E+01    0.108866577156847022E+01    0.157350068198301081E+02   -0.131380012078595065E+00    0.100000000000000000E+01    0.727224840687352359E+01    0.156036268077515139E+02    0.309549672080918725E+01    0.407831138747813426E+01    0.271715002206144218E+01    0.101385091930059801E+01    0.184074536441529824E+00   -0.126136119396969160E+01   -0.142066074317556055E+02    1
    0.333382162912295410E+01    0.178702181564739382E+01    0.155488070921163910E+02   -0.103419963083849265E+00    0.100000000000000000E+01    0.512084344477034747E+01    0.154453871290325413E+02    0.307200467093370921E+01    0.423523681416053144E+01    0.244546703281357081E+01    0.839324005783581351E+00    0.221849490730589793E+00   -0.125605991687583840E+01   -0.142086074317555795E+02    1
    0.220834152563152397E+01    0.338733780768513437E+01    0.167220194947516063E+02   -0.957038748035669684E+00    0.100000000000000000E+01    0.559567933331665834E+01    0.157649807467159366E+02    0.305360900551668513E+01    0.321920602316943372E+01    0.257558561455908386E+01    0.182267117429792025E+01    0.117242688498146030E+01   -0.125189444892047019E+01   -0.142106074317555855E+02    1
    0.373093169467577646E+01    0.139656199054761121E+01    0.161389360021907464E+02   -0.555253295459206875E+00    0.100000000000000000E+01    0.512749368522338766E+01    0.155836827067315404E+02    0.273688178759739076E+01    0.336367199045441856E+01    0.220337222354849471E+01    0.818920473834970575E+00    0.149109797258968613E+00   -0.125160102299298082E+01   -0.142126074317555862E+02    1
    0.244067241027344473E+01    0.311518590583410848E+01    0.165110757353649369E+02   -0.849932355057017030E+00    0.100000000000000000E+01    0.555585831610755321E+01    0.156611433803079194E+02    0.305579463713951283E+01    0.345560503118042028E+01    0.278171966737295495E+01    0.188744412169134956E+01    0.111523083058619132E+01   -0.124928638146010695E+01   -0.142146074317555620E+02    1
    0.541180336991543420E+01    0.105503938459875202E+01    0.156943202457616344E+02   -0.792022847406870234E-01    0.100000000000000000E+01    0.646684275451418600E+01    0.156151179610209478E+02    0.323900975428235638E+01    0.402563831307899811E+01    0.242821569950573402E+01    0.727298099700962375E+00    0.935787999500665296E-01   -0.124702873361882993E+01   -0.142166074317555751E+02    1
    0.629059481187635772E+01    0.117134516197667504E+01    0.162605398113608572E+02   -0.473455760378219903E+00    0.100000000000000000E+01    0.746193997385303298E+01    0.157870840509826369E+02    0.308593604224002016E+01    0.337167086096594781E+01    0.271985931566056660E+01    0.177021124165968913E+01    0.649794593643786444E+00   -0.124490492203468595E+01   -0.142186074317555651E+02    1
    0.255960244149084470E+01    0.283268083296708495E+01    0.160427107794689974E+02   -0.555475289982501952E+00    0.100000000000000000E+01    0.539228327445792921E+01    0.154872354894864959E+02    0.288048129778312667E+01    0.325063010223255278E+01    0.226486539143566024E+01    0.121787305885014141E+01    0.588063476542584285E+00   -0.124451216747699256E+01   -0.142206074317555604E+02    1
    0.267280794001893618E+01    0.288474032680260395E+01    0.160505001468578143E+02   -0.557328559596220519E+00    0.100000000000000000E+01    0.555754826682153968E+01    0.154931715872615943E+02    0.290424147387611020E+01    0.375223564468344728E+01    0.286544435495028393E+01    0.168074661632238631E+01    0.858524817372918747E+00   -0.124048864825779592E+01   -0.142226074317555735E+02    1
    0.325536036325756672E+01    0.168233034450310948E+01    0.162958162184656707E+02   -0.639653235646648444E+00    0.100000000000000000E+01    0.493769070776067664E+01    0.156561629828190227E+02    0.316392260056009178E+01    0.344592439756653457E+01    0.226954129151770623E+01    0.970269597505094783E+00    0.249904031493514506E+00   -0.124009518422970144E+01   -0.142246074317555582E+02    1
    0.624066502985561122E+01    0.110242382872564137E+01    0.159204844799270724E+02   -0.250645470057126563E+00    0.100000000000000000E+01    0.734308885858125215E+01    0.156698390098699463E+02    0.317026381508686050E+01    0.385867037500476551E+01    0.274688816567568583E+01    0.120106168977520267E+01    0.252621624230885355E+00   -0.123939734822395731E+01   -0.142266074317555464E+02    1
    0.238792705755210788E+01    0.315183703719745889E+01    0.162763311675638960E+02   -0.718563383816948509E+00    0.100000000000000000E+01    0.553976409474956633E+01    0.155577677837469466E+02    0.287913207655979519E+01    0.317354531679233753E+01    0.237442366473258026E+01    0.144186016742456680E+01    0.770062682893947748E+00   -0.123824163722715674E+01   -0.142286074317555737E+02    1
    0.261173012282892536E+01    0.300692040296075369E+01    0.156741395514118533E+02   -0.231402620936100867E+00    0.100000000000000000E+01    0.561865052578967905E+01    0.154427369304757534E+02    0.305211380118481701E+01    0.401881215321393093E+01    0.277038021953698754E+01    0.147851435868933745E+01    0.764789285181503131E+00   -0.123702666586611243E+01   -0.142306074317555691E+02    1
    0.282123168202643448E+01    0.269345999243076939E+01    0.160696730377450550E+02   -0.610003404166118202E+00    0.100000000000000000E+01    0.551469167445720387E+01    0.154596696335789368E+02    0.262406326237602849E+01    0.356666409750455538E+01    0.278607278091374422E+01    0.164807864767003354E+01    0.814956972038205385E+00   -0.123229749264035293E+01   -0.142326074317555644E+02    1
    0.288334339034371290E+01    0.224216086629530409E+01    0.167276474594323936E+02   -0.967689413900321593E+00    0.100000000000000000E+01    0.512550425663901699E+01    0.157599580455320716E+02    0.292361666950138321E+01    0.315737673482260650E+01    0.250457212844167865E+01    0.164170663386886817E+01    0.864804518156120361E+00   -0.123035250653054340E+01   -0.142346074317555775E+02    1
    0.282576394329993619E+01    0.238200883136776387E+01    0.162880750544964386E+02   -0.727910834501871218E+00    0.100000000000000000E+01    0.520777277466770006E+01    0.155601642199945669E+02    0.283466537131210394E+01    0.319952329039187999E+01    0.233321961585887383E+01    0.129066150041656047E+01    0.557577743003965010E+00   -0.122852385909667317E+01   -0.142366074317555888E+02    1
    0.340574758679565459E+01    0.162227279336932462E+01    0.167695513805123753E+02   -0.876570916834157110E+00    0.100000000000000000E+01    0.502802038016497921E+01    0.158929804636782173E+02    0.311315949865891417E+01    0.325931722160064741E+01    0.254048696604176039E+01    0.156255892890434622E+01    0.653590762863986208E+00   -0.122730700921866731E+01   -0.142386074317555877E+02    1
    0.267912324025915449E+01    0.284921911794895832E+01    0.154516044952397227E+02   -0.102500708005132335E+00    0.100000000000000000E+01    0.552834235820811237E+01    0.153491037872345899E+02    0.262518737571084682E+01    0.345602285081548377E+01    0.221845708133928099E+01    0.111594156494567587E+01    0.552442409539632195E+00   -0.122582697404374352E+01   -0.142406074317555760E+02    1
    0.242947103460775393E+01    0.345147626223279014E+01    0.163151614000991749E+02   -0.793332482995189103E+00    0.100000000000000000E+01    0.588094729684054407E+01    0.155218289171039849E+02    0.267806330596723008E+01    0.335240737159239188E+01    0.272312687121187125E+01    0.183794969676356779E+01    0.110180417023146981E+01   -0.122442758777984562E+01   -0.142426074317555891E+02    1
    0.311172020209773947E+01    0.188153076736223657E+01    0.165406983038284636E+02   -0.832162591928294670E+00    0.100000000000000000E+01    0.499325096945997604E+01    0.157085357119001685E+02    0.295676864992613053E+01    0.319666575790918595E+01    0.236070528346516317E+01    0.130824870727692244E+01    0.498338409589341891E+00   -0.122395051648186914E+01   -0.142446074317555684E+02    1
    0.452970333930675650E+01    0.117128402313976077E+01    0.160761973922907053E+02   -0.369751577575255119E+00    0.100000000000000000E+01    0.570098736244651683E+01    0.157064458147154511E+02    0.319733557233977406E+01    0.380342508144703340E+01    0.272782961458062978E+01    0.112169241544639275E+01    0.181143934975437237E+00   -0.122371809156602485E+01   -0.142466074317555478E+02    1
    0.245527256690883355E+01    0.333405128335957590E+01    0.158595187308153527E+02   -0.460129471297566539E+00    0.100000000000000000E+01    0.578932385026840990E+01    0.153993892595177861E+02    0.259316519200707907E+01    0.329925762565477587E+01    0.238795816170789577E+01    0.135741677474932776E+01    0.746995186308682668E+00   -0.122275395774242712E+01   -0.142486074317555715E+02    1
    0.515348470897804134E+01    0.117594408941917328E+01    0.160709162120858196E+02   -0.449150166020991115E+00    0.100000000000000000E+01    0.632942879839721506E+01    0.156217660460648275E+02    0.260765391720107287E+01    0.327529864201410792E+01    0.255717172821094962E+01    0.136408562785283127E+01    0.355366169820612476E+00   -0.122181161807750693E+01   -0.142506074317555864E+02    1
    0.304885684027504444E+01    0.208003507332423787E+01    0.160127040516427215E+02   -0.538402690646314852E+00    0.100000000000000000E+01    0.512889191359928276E+01    0.154743013609964066E+02    0.278147718971249791E+01    0.332885707999726543E+01    0.221904507610948176E+01    0.994315136503530983E+00    0.342727546323196686E+00   -0.121983801397810332E+01   -0.142526074317555693E+02    1
    0.373383041020907935E+01    0.137086602574513461E+01    0.161476040141397235E+02   -0.539183192664361322E+00    0.100000000000000000E+01    0.510469643595421374E+01    0.156084208214753630E+02    0.283976207665221070E+01    0.338933752127904331E+01    0.217663082248891993E+01    0.778709686261468081E+00    0.132163937104265494E+00   -0.121803713757113297E+01   -0.142546074317555842E+02    1
    0.241331407041606072E+01    0.349995411827740188E+01    0.157351322086289276E+02   -0.357237360826034411E+00    0.100000000000000000E+01    0.591326818869346305E+01    0.153778948478028923E+02    0.259187856951872009E+01    0.334484125903653107E+01    0.232785839658977922E+01    0.129857509347412470E+01    0.730119013989849575E+00   -0.121698675611013707E+01   -0.142566074317555831E+02    1
    0.256396936480723925E+01    0.320557331220717323E+01    0.156282099923765454E+02   -0.207381099826549953E+00    0.100000000000000000E+01    0.576954267701441204E+01    0.154208288925499950E+02    0.290373875724223351E+01    0.399488946734458139E+01    0.281627300958763938E+01    0.154957047972465278E+01    0.840539631716134661E+00   -0.121528159825358006E+01   -0.142586074317555767E+02    1
    0.453871260300970203E+01    0.122341204089269096E+01    0.159860606141430495E+02   -0.389897252492372282E+00    0.100000000000000000E+01    0.576212464390239276E+01    0.155961633616506781E+02    0.274394789052704535E+01    0.380297975382965792E+01    0.284459462782436967E+01    0.125013842116676210E+01    0.245586188538855110E+00   -0.121440405733808299E+01   -0.142606074317555684E+02    1
    0.263888776820009818E+01    0.278294171740135132E+01    0.154256746747741218E+02   -0.332737411381427428E-01    0.100000000000000000E+01    0.542182948560144951E+01    0.153924009336359795E+02    0.299270022906656719E+01    0.357160386359662141E+01    0.213499660414683934E+01    0.102257538003388748E+01    0.490817657499961035E+00   -0.121318336873682742E+01   -0.142626074317555620E+02    1
    0.254146936713236782E+01    0.341734803366001749E+01    0.154653281660659054E+02   -0.111240874271908208E+00    0.100000000000000000E+01    0.595881740079238575E+01    0.153540872917939968E+02    0.250089860180356505E+01    0.378192218149558013E+01    0.268898846879157727E+01    0.151323329202289392E+01    0.859949967998687947E+00   -0.120795315130661929E+01   -0.142646074317555716E+02    1
    0.227281583524614827E+01    0.330923743282181526E+01    0.164170698241156963E+02   -0.792659476987543243E+00    0.100000000000000000E+01    0.558205326806796354E+01    0.156244103471281530E+02    0.296268876150631533E+01    0.317707265991781718E+01    0.243075878800409351E+01    0.155774886785620392E+01    0.882681374211566006E+00   -0.120714339776021329E+01   -0.142666074317555864E+02    1
